619	1231	2	885954215
303	738	2	879544276
383	505	4	891193042
589	873	5	883352600
312	705	5	891698553
706	181	4	880997105
922	202	5	891448115
652	259	2	882567058
244	475	4	880603582
144	14	4	888104122
77	168	4	884752721
405	78	2	885549045
328	199	4	885045528
838	718	5	887064051
223	313	5	891548750
879	1	4	887761865
161	435	2	891171104
933	467	3	874854479
751	239	4	889134237
151	209	4	879524443
759	471	4	881476969
655	911	2	891817522
892	129	3	886608897
693	291	3	889167954
332	550	5	887939092
272	183	4	879454726
359	405	3	886453354
344	462	2	884901156
116	582	3	876453626
512	23	4	888580248
279	1185	1	888805868
495	158	3	888637477
271	697	4	885848863
801	333	5	890332885
535	136	5	879619107
561	928	2	885810330
886	799	1	876032973
664	655	3	876524097
457	12	5	882397666
653	763	1	878854906
597	477	5	875339970
820	751	1	887955180
758	827	3	882055257
244	1119	5	880606993
896	225	1	887161518
648	477	3	882211585
194	167	2	879549900
474	491	4	887925187
314	68	4	877891637
796	315	5	892611769
407	208	4	887832999
774	1028	2	888558829
474	66	4	887926437
694	584	4	875727877
406	444	3	879792928
271	474	3	885848518
151	208	4	879524443
214	134	4	891544070
397	127	5	885349427
349	471	3	879465535
779	509	2	875999211
778	8	1	891234406
59	505	4	888204260
70	132	4	884067281
790	1215	1	884462737
417	11	5	879646938
270	713	5	876954122
62	173	5	879374732
178	181	5	882823832
121	300	3	891387810
889	498	4	880178748
7	569	4	892131978
586	1273	4	884065825
346	685	3	874950383
769	237	3	885423954
532	1594	4	893115576
533	480	4	879190670
524	1456	3	884635031
659	648	3	891332006
587	305	4	892871068
393	687	3	887742916
748	527	5	879454749
936	14	4	886832373
474	227	4	887926872
495	581	5	888635655
600	161	4	888451908
313	234	4	891013803
712	4	4	874730179
254	625	3	886473808
437	183	3	880140892
497	629	2	878759862
232	690	4	880062259
699	1033	4	884152917
299	813	4	878192192
857	304	2	883432301
215	168	5	891436024
293	720	1	888907674
405	1479	1	885547735
630	568	4	885668328
568	178	4	877907327
194	710	3	879524393
268	10	4	875306691
305	482	2	886323006
121	235	1	891390579
610	477	2	888703475
246	1089	1	884924710
668	882	3	881523929
13	410	1	882141997
457	25	4	882393828
328	723	3	885047223
174	846	5	886433996
803	748	1	880054885
7	190	5	891351728
2	251	5	888552084
578	298	4	888957584
18	32	2	880132129
128	196	5	879967550
753	504	3	891401457
532	295	5	884594761
201	181	2	884112245
524	654	5	884634877
764	71	5	876429672
445	28	4	890987772
653	291	4	878855275
239	1070	5	889179032
600	96	5	888451664
308	448	3	887740866
782	1283	2	891499469
601	204	2	876348783
445	273	2	891199869
654	546	4	887863885
416	1132	2	876697913
169	308	3	891268776
325	403	2	891479102
566	95	2	881649913
244	433	5	880603683
145	1025	4	877343020
257	1462	5	879547695
796	159	3	893194685
316	283	5	880853599
332	302	5	893027264
405	654	2	885548579
804	81	4	879441913
243	813	4	879987239
569	117	3	879793847
936	827	2	886833191
314	125	5	877886412
715	217	2	875963452
535	1474	4	879618207
331	682	5	877196820
393	105	3	887745544
881	191	5	876537457
697	271	4	882621460
199	286	5	883782485
839	846	2	875753052
682	431	4	888520799
263	97	4	891299387
299	229	3	878192429
269	387	3	891448283
425	1595	2	878738757
201	1008	3	884140891
312	659	5	891699321
560	270	4	879975173
875	169	5	876465025
429	8	3	882386237
774	563	1	888557883
911	1039	4	892838357
437	1599	5	880142614
234	226	2	892335673
139	268	4	879537876
497	541	4	879362546
607	494	5	883879556
807	496	5	892528918
561	1294	1	891710133
314	1517	4	877891937
715	33	3	875964751
833	28	3	875135213
708	284	5	892719340
535	180	4	879618655
116	655	4	886309958
422	201	4	879744014
99	367	4	886519075
279	455	5	877236424
836	875	1	885753752
156	77	2	888185906
805	890	3	882216972
94	737	4	891723459
450	518	4	882374134
435	658	3	884133223
267	552	3	878973621
405	29	4	885545639
44	1	4	878341315
206	361	1	888180082
165	325	4	879525672
145	49	3	875272926
586	127	4	884057313
719	79	4	877310859
648	175	3	882213597
727	424	1	883713454
427	302	4	879700759
54	250	4	880933834
59	428	5	888205188
318	188	3	884497031
95	815	3	879193708
592	249	4	882608795
840	186	4	891204827
682	232	3	888519408
721	380	5	877138661
67	412	1	875379540
830	29	1	891899476
405	780	3	885547691
28	28	4	881956853
532	1207	2	874790439
7	223	5	891351328
407	433	4	875117053
551	40	1	892785056
351	341	4	879481425
181	1392	1	878961749
291	237	4	874805668
144	815	1	888104659
882	427	5	879877026
787	311	4	888979605
774	240	1	888558787
75	240	1	884050661
394	561	4	881060177
373	427	4	877099317
429	500	1	882384772
5	181	5	875635757
435	49	4	884132072
942	435	5	891282931
868	1035	1	877107817
243	129	2	879987526
417	216	3	879647298
684	151	3	875810633
301	273	1	882074800
642	181	5	885603699
694	1020	4	875728345
109	222	4	880563471
733	1375	3	879535559
658	654	4	875148059
151	51	4	879543055
222	232	4	878183985
167	719	1	892738341
130	286	5	874953239
453	651	4	877554743
425	322	3	890346597
838	190	4	887066988
943	1067	2	875501756
508	524	5	883767608
296	750	5	884196150
771	873	3	886635816
717	980	4	884642268
508	96	2	883768886
23	385	4	874786462
705	241	4	883428128
115	93	3	881170332
18	177	3	880131297
82	225	3	878768790
422	410	5	875130230
536	188	3	882359755
918	487	4	891987446
711	82	3	879994632
227	286	3	879035072
621	395	4	880739654
338	86	4	879438505
804	363	4	879446245
145	55	3	875272009
221	1134	4	875244289
49	4	2	888069512
454	300	4	881958326
935	934	4	884472743
293	174	5	888905923
603	923	4	891957139
933	211	4	874854251
759	245	3	881476616
589	307	1	883352402
870	873	2	875050370
95	395	3	888956928
261	359	5	890454351
467	1017	2	879532403
584	181	4	885778120
813	690	4	883752331
90	166	4	891383423
721	228	5	877138585
224	313	5	888081843
379	530	5	880525502
60	59	5	883326155
541	38	3	883871617
479	423	2	879461084
495	183	5	888633277
294	619	3	877820328
848	971	5	887043421
313	525	5	891013525
883	8	4	891694249
95	102	4	880572474
303	28	3	879466717
337	228	5	875185319
80	64	5	887401475
560	127	5	879976071
291	475	5	874805699
503	211	5	880472435
694	188	5	875727715
307	50	5	879284239
575	427	4	878148329
90	356	4	891385752
393	953	4	889555334
13	117	3	882398138
141	872	1	886447698
94	187	4	885870362
328	1277	3	885049084
892	82	3	886609149
130	96	5	875216786
462	539	3	886365773
805	98	5	881695196
279	922	3	890451433
447	222	3	878854340
679	63	3	884489283
141	313	5	884584271
234	98	4	892078567
60	286	5	883325421
274	597	3	878946133
814	667	2	885411204
506	523	5	874873112
522	430	5	876961314
538	89	4	877109831
7	558	4	892131924
937	508	1	876780336
449	291	2	879959246
306	476	3	876504679
599	1048	2	880952357
773	792	4	888539471
890	448	2	882915661
871	226	5	888193177
888	869	4	879365086
901	22	5	877131045
804	191	4	879442025
295	73	4	879519009
478	216	5	889396029
592	900	4	887257094
435	173	5	884131085
910	1	4	880822060
23	99	4	874786098
107	312	4	891264535
182	479	5	876436556
25	197	3	885852059
303	615	4	879467413
654	50	5	887863323
663	151	3	889492841
163	316	5	891219976
314	1518	4	877891426
474	203	5	887926059
178	2	4	882827375
160	137	4	876767299
349	370	2	879466283
35	264	2	875459099
373	404	4	877111422
887	609	4	881381207
679	95	3	884487688
102	83	3	888803487
827	331	3	892157376
94	654	5	885872684
705	15	3	883427297
827	288	3	882204460
773	234	2	888540279
416	443	5	893213549
867	183	3	880078863
649	282	4	891440330
363	709	4	891495003
854	87	4	882814063
650	199	4	891369520
207	1115	2	879664906
896	403	1	887160554
881	1089	1	876537011
653	328	4	884408848
497	187	5	879310825
379	152	5	880740518
45	100	5	881010742
709	554	4	879848744
428	988	1	885943955
7	266	4	891350703
160	508	5	876768025
919	283	4	875288748
889	79	3	880179705
933	209	2	874854678
740	938	1	879522906
276	692	4	874791960
424	882	3	880858829
409	192	4	881107666
877	197	4	882677827
246	288	5	884922235
5	89	5	875636033
554	527	4	876233137
897	202	2	879990683
567	603	5	882425631
525	291	2	881086644
618	276	3	891309266
870	313	4	883405554
709	89	3	879848397
355	1429	4	879485423
417	943	3	879648761
517	25	2	892659923
426	178	4	879444080
158	125	3	880132745
417	732	4	879647825
104	325	1	888442552
194	951	3	879525761
504	585	2	887909864
618	64	4	891306990
582	472	4	882962561
936	294	3	886831679
846	505	5	883948343
276	324	4	874786419
838	173	5	887065782
805	422	4	881695560
863	289	4	889289457
416	286	5	893212929
260	322	4	890618898
559	902	4	891035111
880	380	3	880242281
550	924	4	883426027
715	155	4	875964580
334	474	3	891546257
670	232	3	877975448
181	685	2	878963381
350	515	5	882346756
94	4	4	891721168
892	117	4	886611161
426	428	2	879444081
137	680	5	881432735
648	498	3	884368130
916	60	4	880844058
244	1168	4	880608788
878	283	3	880868035
291	69	5	874868146
429	181	5	882384870
1	86	5	878543541
161	132	1	891171458
363	200	3	891495918
637	280	2	882904679
95	7	5	879197329
401	235	1	891032474
518	13	4	876823266
796	94	3	893219065
12	168	4	879959513
699	309	3	882000505
405	565	2	885548474
299	1214	2	889502528
886	194	3	876031365
295	727	5	879517682
758	328	1	880672321
524	402	2	884636617
532	1119	5	893119415
833	291	3	879818619
450	66	4	882398770
119	83	4	886176922
722	307	4	891280245
472	768	5	875982771
541	63	3	883866049
224	1442	3	888104281
277	117	4	879544145
315	285	5	879799486
782	1012	2	891499344
841	358	1	889067348
73	246	3	888792938
807	29	4	892530626
176	750	4	886047176
5	399	3	875635947
450	1282	3	882394364
533	430	5	879191972
456	9	3	881372328
875	921	5	876465275
328	281	4	885048930
215	172	4	891435394
7	551	1	892131978
479	216	3	879461399
171	302	4	891034606
347	369	4	881653300
592	137	5	882608145
548	233	5	891044596
56	969	3	892683303
537	173	4	886030682
406	624	5	879793112
484	202	5	891195179
159	364	1	884026964
464	358	3	878354680
255	441	2	883216544
718	815	4	883348873
773	212	2	888538980
417	449	3	880952674
502	342	4	883702088
222	585	3	881060062
640	184	5	889235992
5	153	5	875636375
758	419	4	881974639
253	496	5	891628278
435	1028	2	884133284
134	879	4	891732393
655	1322	2	887523641
50	100	2	877052400
340	417	5	884991544
622	597	5	882591687
480	517	4	891208460
190	823	2	891626040
405	212	1	885546445
389	778	4	880088995
85	1009	2	879453093
31	319	4	881547788
450	1222	3	887834953
843	151	2	879447007
95	968	5	880571117
537	346	3	886028544
907	475	3	880158692
713	752	2	888882276
840	493	5	891208958
455	393	3	879112152
655	1646	3	891913577
635	333	5	878878685
264	745	5	886123656
635	276	3	878879257
425	319	1	878737511
823	196	5	878439211
767	100	5	891462560
271	703	3	885848559
843	132	3	879446186
387	651	2	886479689
707	770	3	886287405
715	233	3	875964468
248	294	3	884534379
768	252	3	880136317
363	405	4	891497015
245	94	2	888513081
100	678	3	891375428
805	664	5	881697667
922	214	2	891454071
601	257	2	876347224
907	260	2	885860511
181	1245	1	878962550
304	893	3	884967520
537	485	3	886031576
913	95	4	880826766
62	403	4	879375588
58	1089	1	892242818
246	724	4	884922383
373	216	4	877100232
99	963	3	885679998
274	742	4	878945322
436	325	3	887768756
271	178	3	885849087
64	265	4	879365491
455	778	4	879112582
870	89	3	879539936
883	724	4	891696689
109	1157	4	880583646
653	506	2	880606619
497	372	4	879362875
566	790	3	881651464
447	815	3	878854658
588	15	5	890015608
458	762	3	886395065
286	512	2	877533101
385	507	3	879445631
381	30	4	892697174
290	596	4	880474141
932	229	4	891251063
429	411	3	882386848
429	96	4	882387053
92	1016	2	875640582
938	748	2	891356282
380	132	4	885479186
778	239	4	890726303
417	781	3	880951559
663	357	5	889493732
121	1194	4	891388210
862	495	4	879305097
474	478	4	887926804
139	222	3	879538199
152	117	4	880148782
151	215	3	879524420
303	17	4	879466830
638	183	4	876694704
537	277	2	886029973
768	1	5	883835025
122	197	5	879270482
3	302	2	889236939
942	878	4	891282702
326	468	3	879875572
715	739	2	875964681
747	194	3	888639222
450	414	3	882396564
13	615	4	881515348
877	302	2	882676054
49	1	2	888068651
276	78	4	877934828
20	151	3	879668555
481	66	3	885828203
13	348	2	886952246
632	451	4	879459505
339	67	3	891035147
303	502	4	879484421
880	584	3	880242933
650	88	3	891384226
864	194	4	888886984
150	14	4	878746889
548	176	4	891044355
911	168	4	892838676
323	93	4	878739177
764	202	4	876246312
62	1028	1	879373215
181	104	1	878962866
384	313	5	891273683
474	653	4	887926999
537	657	3	886030966
378	29	3	880332949
264	47	5	886123472
860	289	3	880829225
13	683	1	886952521
536	265	5	882360300
892	70	4	886608802
56	373	4	892910950
577	196	5	880474357
615	170	4	879447895
119	105	2	874775849
551	17	5	892784942
459	864	4	879563435
399	735	3	882344512
130	12	4	875216340
87	1074	3	879876813
256	12	5	882164696
102	809	3	888802768
401	44	4	891032868
305	154	4	886322670
345	132	5	884901371
843	1480	2	879449377
95	219	4	880572658
49	419	4	888067691
213	692	4	878955848
425	4	4	878738290
155	294	3	879371194
758	14	5	883287566
77	641	5	884733621
484	88	4	891195179
760	845	5	875666110
254	69	5	886471959
7	607	3	891352831
478	195	4	889396509
5	373	3	875635907
194	474	4	879521396
562	66	1	879195927
425	405	2	878738643
49	428	5	888068791
291	92	4	874835091
186	988	4	891719775
537	1019	1	886031606
697	222	4	882622016
470	544	3	879178830
642	845	5	891318088
259	271	3	888721050
871	181	3	888193335
727	651	3	883710104
99	410	5	885679262
659	174	4	891384215
106	285	4	883876206
72	212	5	880036946
159	121	3	880486071
256	728	4	882165296
406	699	4	884630617
476	1037	1	883365384
85	495	3	882994860
138	182	4	879023948
356	328	4	891406241
267	423	3	878972842
506	393	3	874874802
322	489	3	887313892
896	184	3	887159578
889	523	4	880178078
63	237	3	875747342
318	140	4	884496738
617	413	1	883789635
646	319	3	888529054
85	659	4	879453844
23	88	3	874787410
932	196	4	891251038
807	21	4	892823188
587	313	5	892870956
429	1438	1	882385705
921	411	2	879380142
592	185	5	882956201
699	285	4	879148050
363	58	3	891494962
481	663	4	885828297
881	795	2	876539418
714	255	2	892777140
444	275	4	891979402
430	436	4	877226365
38	247	5	892429460
381	931	4	892697628
550	254	1	883426119
435	930	3	884134019
109	154	2	880578121
11	58	3	891904596
269	523	5	891447593
561	1101	3	885808887
632	12	5	879456910
239	434	5	889180041
622	1216	4	882590344
308	1252	3	887741604
90	1198	5	891383866
414	895	4	884999170
49	820	1	888067164
541	66	4	883865929
267	172	5	878974783
18	215	3	880130930
504	205	3	887909299
27	244	3	891543222
802	646	4	875986155
882	4	4	879868118
496	229	2	876070655
788	715	3	880871664
330	692	5	876547032
62	22	4	879373820
263	174	5	891299697
334	171	4	891546132
764	282	4	876243291
455	245	3	878585344
826	684	3	885690600
765	25	4	880346418
929	435	3	880817753
7	544	3	891353254
409	484	4	881107310
171	269	4	891034835
117	1095	3	881010938
436	159	4	887770192
275	135	3	880314824
575	181	2	878148295
566	234	3	881650148
425	491	2	890347047
84	291	3	883452363
573	22	4	885844394
57	117	4	883697512
772	312	4	889028941
488	491	4	891294209
910	118	3	881420857
244	401	3	880607424
420	319	4	891357188
894	310	3	882403366
378	70	4	882642831
776	607	4	892920221
13	563	1	882397039
484	235	2	881450160
871	79	5	888193275
864	230	2	888889129
90	340	4	891382121
896	526	4	887159211
749	418	5	878847498
1	171	5	889751711
355	307	4	879486422
521	13	2	884476240
804	168	5	879442377
453	1079	1	887942484
421	208	2	892241554
90	1086	4	891384424
92	453	1	875906882
24	178	5	875323676
406	524	4	879446361
389	151	4	879916135
901	662	4	877132632
457	676	3	882395400
136	15	4	882693723
815	871	1	878693073
113	245	3	875325377
90	421	4	891383718
238	151	2	883576398
401	654	3	891033184
326	89	4	879875398
887	832	2	881379059
38	410	3	892432750
871	174	5	888193176
271	258	3	885847357
673	345	4	888787396
397	346	4	890172230
41	69	4	890687145
708	21	1	877325316
454	607	2	888267315
312	543	5	891698424
91	195	5	891439057
457	373	2	882551189
500	234	3	883875638
851	318	5	891961664
758	889	3	889038958
32	222	3	883717600
727	628	3	883709774
757	433	4	888445684
796	1074	1	893047691
698	89	4	886366454
547	269	3	891282555
542	1	4	886532534
773	588	1	888539232
343	234	1	876405633
385	195	1	879453773
59	135	5	888204758
59	477	3	888203415
190	597	2	891626023
789	762	3	880332232
747	1170	2	888733182
727	379	2	883712805
833	933	4	875035914
500	289	4	883864818
889	663	3	880180554
865	475	4	880143425
145	1011	5	888398162
698	404	1	886368545
234	141	3	892334609
156	318	4	888185947
344	7	4	884814668
756	289	4	874828027
846	426	1	883949046
49	238	4	888068762
758	732	4	881977057
160	770	4	876861878
710	1101	4	883705436
492	527	5	879969879
313	843	3	891030334
838	100	4	887063994
228	286	5	889387172
528	239	5	886101632
820	538	3	887954906
653	444	1	880153329
130	940	3	875217392
346	174	5	874948547
417	778	4	879648742
130	939	4	876252041
5	216	1	875720967
192	276	2	881367505
437	709	5	881000931
257	116	3	879029742
65	255	3	879217406
560	255	4	879976109
674	289	2	887763151
64	693	3	889737654
95	179	3	880570909
21	234	5	874951657
328	591	3	885047018
374	282	5	880392936
184	166	3	889910684
486	276	4	879874969
815	143	5	878694665
453	790	4	877561800
790	585	2	885157686
514	183	3	875462645
43	140	4	883955110
805	568	3	881694854
539	487	3	879788101
268	298	3	875742647
846	692	3	883949594
299	207	3	877880394
479	680	3	887064404
543	89	4	877545605
141	409	5	884585274
938	181	5	891356390
221	423	2	875245167
13	441	1	882396984
922	375	2	891454552
758	151	5	881975814
815	196	4	878694526
922	249	3	891455250
392	491	5	891039049
90	514	3	891384423
518	619	4	876823018
253	168	3	891628278
63	287	3	875747829
472	94	5	892791063
478	145	1	889398599
655	632	3	887523224
875	321	3	876464755
664	702	4	876526052
727	933	1	883709009
932	1020	5	891249621
487	24	4	883444558
311	527	4	884365780
445	195	2	890987655
363	102	4	891498681
864	483	5	888886913
57	932	3	883697585
932	379	2	891251798
533	371	3	879439488
