655	226	3	887429732
531	457	1	887049341
650	197	4	891372233
894	1009	4	880993709
934	674	4	891193814
543	519	4	875662979
327	421	2	887745840
625	168	3	891262837
417	153	5	879647580
90	512	4	891383241
110	215	3	886987894
347	655	5	881653973
343	134	5	876404568
499	210	3	885599201
577	1336	1	880472018
804	685	4	879443946
99	410	5	885679262
393	82	4	887746174
837	280	2	875722350
345	151	5	884991191
116	532	2	876452651
145	49	3	875272926
671	686	3	884036365
457	453	2	882551854
860	257	3	891733877
940	355	1	889480552
749	977	4	878850502
486	1086	3	879874482
318	1204	2	884496156
600	265	3	888451582
438	471	4	879868184
897	76	4	879992811
561	3	3	885810390
707	1174	5	880059749
897	214	5	879990923
363	159	1	891496667
328	9	4	885045993
85	45	3	879455197
453	282	4	877561382
85	70	4	879828328
269	181	2	891448871
717	322	5	884642133
457	623	3	882550065
42	655	3	881107642
235	1134	4	889655723
59	451	5	888206049
145	412	4	888398492
293	36	1	888908041
378	543	4	880055840
269	492	4	891449550
731	133	1	886184852
116	905	2	890131519
422	742	2	875130204
530	660	3	883785464
213	151	5	878955886
907	151	4	880159222
710	197	4	882064200
921	111	4	879380097
345	323	3	884916551
246	184	4	884921948
110	802	3	886988793
834	127	5	890862412
166	288	3	886397510
912	197	5	875966429
864	114	5	888888168
181	1061	2	878963086
352	657	4	884290428
713	313	3	888882179
316	98	5	880853743
234	1121	5	892334481
799	174	5	879254026
798	585	3	875743912
921	288	3	879379265
128	531	4	879966685
311	161	4	884365579
484	419	4	891195825
276	540	1	874792519
842	313	4	891217891
322	197	5	887313983
192	269	3	881366436
664	717	1	876526555
868	154	3	877107539
690	121	3	881179906
899	144	3	884121173
870	169	4	888095560
882	177	5	879867885
714	281	3	892777651
487	385	4	883530454
110	569	4	886988321
494	845	4	879541429
450	725	3	882469863
503	1316	1	892667252
344	716	3	884901403
357	237	5	878951217
468	856	4	875302155
846	770	5	883948606
374	234	4	880396256
469	507	5	879523803
151	136	4	879524293
500	971	5	883876093
291	232	4	874835198
200	140	4	884129962
499	275	3	885599447
318	1014	2	884494919
246	746	4	884922070
64	2	3	889737609
318	892	3	884470391
452	290	2	875562903
749	496	5	878847673
452	631	4	888568464
95	716	3	879198109
54	1	4	880931595
802	670	4	875986155
421	498	4	892241344
894	923	5	882404278
347	132	5	881654064
618	778	3	891308515
704	205	5	891397819
903	317	4	891033808
266	874	2	892257101
749	226	4	878848533
303	734	1	879543711
782	539	3	891498865
489	243	4	891445389
21	986	1	874951482
13	38	3	882397974
765	42	5	880346975
630	546	3	885667056
128	117	5	879967631
811	315	4	886377579
178	147	4	886678902
334	558	4	891546231
72	204	4	880037853
832	286	3	888258806
6	127	5	883599134
436	470	4	887770566
880	276	4	880166872
94	228	4	891720996
787	690	5	888979007
671	195	5	884035774
230	117	5	880484320
339	516	4	891033481
474	89	5	887924425
43	939	3	883955547
119	294	1	892564313
862	228	5	879305097
45	742	4	881013176
916	720	2	880844920
749	748	3	878846384
420	124	5	891356891
62	44	3	879374142
524	715	4	884636182
857	348	1	883432170
864	1140	1	888892491
668	882	3	881523929
339	1017	5	891033567
776	23	4	891628708
543	660	3	875659098
314	819	4	877886971
117	240	3	880126038
680	169	5	876816162
92	129	4	886443161
524	607	3	884637314
13	413	1	882396984
711	151	4	876185920
561	497	4	885809064
605	475	3	879424369
856	294	4	891489502
62	86	2	879374640
213	1215	1	878871089
804	213	3	879441651
307	100	3	879206424
293	12	4	888905665
773	145	3	888540390
746	566	4	885075367
715	1047	3	875962500
450	713	3	882395778
534	109	4	877808053
654	11	4	887864452
676	328	5	892685657
643	176	5	891447157
841	315	4	889066780
870	433	3	879901879
226	508	4	883889984
347	416	3	881654715
158	127	5	880132356
886	64	5	876031573
848	435	3	887042427
782	1609	1	891499439
313	1050	4	891016826
620	100	1	889987073
659	855	2	891386576
332	181	5	887916529
458	116	4	886394623
489	754	5	891448109
393	68	4	889729537
75	190	5	884051948
655	1296	3	891585242
405	793	1	885547313
504	393	3	887909456
796	53	1	893048713
864	1248	3	888891628
312	513	5	891698300
903	293	4	891031226
372	286	5	876868994
260	682	4	890618537
5	241	1	875720948
83	1041	4	880308909
406	10	3	879445684
613	471	3	891227410
755	302	4	882569771
429	786	2	882386966
811	895	5	886377311
246	1411	2	884924026
452	863	5	885816769
91	289	4	891438553
552	111	3	879222238
327	896	5	887820828
932	1035	4	891251869
833	526	4	875224515
471	8	5	889827881
339	32	5	891032255
10	211	5	877889130
627	205	5	879529767
200	588	5	884128499
603	419	2	891957012
268	423	2	875309859
873	326	4	891392656
110	1210	3	886989191
861	509	5	881274739
334	91	4	891547306
404	286	1	883790181
221	204	4	875246008
295	25	5	879518042
95	173	5	879198547
693	118	2	875483597
860	294	2	880829225
442	229	3	883391275
474	435	5	887926573
468	275	4	875280143
83	1047	2	891182319
661	135	5	876013398
222	1053	3	881060735
843	661	3	879447077
872	118	4	888479560
87	780	4	879877173
21	839	1	874951797
869	411	4	884492828
869	127	5	884493279
63	306	3	875746948
470	100	4	879178370
271	823	3	885848237
645	514	5	892053686
344	26	3	884901561
709	781	3	879849185
189	525	5	893265946
6	132	5	883602422
473	327	3	878156857
606	15	5	878143729
145	265	5	875272131
764	588	5	876246409
97	603	4	884238817
897	483	3	879991921
222	8	1	878182307
338	216	4	879438196
303	388	2	879544365
889	647	2	880181191
361	762	2	879440774
341	876	4	890757886
828	190	3	891036826
627	58	5	879529958
330	117	5	876544654
286	125	4	876521650
390	845	2	879694232
330	575	4	876547165
186	595	3	879023390
280	69	4	891700242
840	185	5	891204356
576	678	3	886960535
92	619	4	875640487
655	56	3	887428060
395	215	5	883763768
618	238	1	891308391
159	1258	1	884026823
63	993	2	875747635
187	69	4	879465566
342	89	3	875319090
297	128	4	875239346
551	728	2	892785331
339	76	3	891034254
844	864	3	877381873
484	234	4	891195687
804	568	4	879442793
909	166	5	891920166
92	642	3	875654929
601	201	5	876349503
508	50	5	883777430
332	31	4	888098205
561	616	3	885808929
562	50	5	879196445
189	276	3	893264300
82	413	1	884714593
39	288	5	891400704
930	245	3	879534165
889	73	3	880181663
692	168	2	876953204
251	210	4	886271675
151	222	5	879525002
342	1011	3	875318467
870	42	2	879270213
181	717	1	878963418
201	506	4	884114471
631	332	3	888465180
308	736	3	887738760
682	804	3	888521740
119	172	4	874782191
916	226	3	880845177
844	89	3	877387857
919	709	3	875374088
642	399	3	886131257
758	24	4	881979891
234	156	2	892078936
606	483	5	880924921
246	550	3	884922740
655	317	3	887474269
663	521	3	889493467
776	98	4	891628837
110	307	4	886987260
747	466	3	888640136
795	202	3	881529874
925	332	4	884717404
380	60	4	885478292
308	584	4	887738717
640	180	5	874777528
374	247	1	880936522
646	346	2	888528392
932	54	4	891251038
647	427	4	876534275
62	569	1	879376158
804	84	3	879445933
506	604	4	874873528
580	281	2	884126077
232	132	5	888549721
562	234	5	879196074
201	96	4	884112352
330	252	4	876544734
679	531	4	884487153
405	461	3	885545639
488	662	4	891294896
627	284	2	879530306
115	117	4	881171009
59	492	4	888205370
18	241	3	880131525
82	174	5	878769478
269	1168	2	891448386
536	380	4	882360734
251	535	3	886272283
274	319	5	878944379
339	522	5	891033165
894	689	3	880993390
852	274	3	891036369
256	487	5	882164231
292	631	5	881105778
832	258	3	888258960
201	192	4	884111637
198	1	4	884205081
115	317	5	881171137
650	620	2	891383977
234	4	4	892334610
504	1444	3	887911133
378	8	4	880045722
868	685	1	877111394
115	121	3	881170065
60	176	4	883326057
406	508	4	879539883
294	325	3	877818861
308	171	4	887738346
871	300	4	888192971
580	329	3	884124191
244	357	5	880605553
758	955	2	881977021
764	56	4	876244472
738	265	4	892957967
474	737	4	887926633
405	90	4	885547447
332	204	4	888098088
398	227	2	875908666
882	378	5	879868198
863	268	5	889289240
28	100	5	881957425
645	73	3	892055445
304	682	3	884967520
347	268	4	881652169
707	1545	2	886288189
761	282	4	876190752
200	391	4	884130484
664	156	4	876526784
474	98	5	887924027
393	864	3	887745230
7	180	5	891350782
633	97	3	877211083
757	895	4	888443483
455	518	4	879111318
782	1513	2	891499440
565	707	5	891037453
392	310	4	891037490
903	649	4	891033628
428	312	4	885944005
883	902	4	891691534
497	1046	3	879362041
496	1473	3	876072548
786	97	4	882843683
758	116	5	881976289
398	194	5	875717638
551	72	5	892783972
295	1	4	879517580
332	8	5	888360108
301	702	4	882077784
374	449	4	880938044
758	483	5	881975577
875	1422	3	876465274
702	288	1	885767306
323	248	3	878739519
205	328	3	888284454
450	95	3	882395167
440	328	3	891546895
672	756	2	879789244
18	408	5	880129628
117	475	5	880125746
493	118	4	884132898
631	334	2	888464941
234	735	3	892079803
406	634	4	879446361
503	615	5	880472061
154	211	4	879139002
198	70	3	884207691
816	332	4	891710994
786	458	3	882842195
727	840	2	883709884
389	167	3	880089170
450	191	5	887660440
450	300	4	882216475
26	181	4	891386369
537	733	3	886031297
222	2	3	878183837
135	183	4	879857723
389	579	1	881384611
249	100	5	879572370
744	481	3	881171420
326	523	4	879875057
450	215	5	882396051
223	321	1	891548920
255	245	1	883215723
2	303	4	888550774
303	842	2	879484804
14	474	4	890881557
788	561	3	880870626
533	654	3	879191770
261	875	5	890454351
197	849	3	891410124
489	991	3	891445439
518	124	3	876823071
125	483	4	879454628
654	294	3	887863127
566	56	4	881649828
77	199	5	884733988
239	65	5	889180041
62	723	2	879375738
503	199	4	880383625
788	531	4	880868144
194	188	4	879522158
402	628	3	876267067
402	124	4	876266926
279	1492	4	888430806
706	294	4	880996945
826	771	3	885690900
932	516	5	891249877
391	15	4	877399805
426	23	4	879444734
881	561	4	876538465
340	50	4	884990546
479	471	4	879460028
405	946	2	885548836
128	193	3	879967249
389	631	5	880087493
655	782	3	887650483
389	38	2	880089076
13	281	3	882397974
417	212	1	879647800
532	658	5	893119335
711	432	4	879992870
94	273	4	885872684
104	1016	1	888466002
339	216	3	891032286
23	214	3	874785701
321	30	4	879439658
470	137	3	879178406
263	174	5	891299697
360	334	4	880353736
282	358	3	879949594
302	270	2	879436785
907	819	4	880159442
36	268	2	882157418
650	552	4	891370031
190	15	4	891033697
766	179	4	891309484
437	287	2	881000931
796	451	5	893047167
276	949	3	874836725
825	742	4	880756224
503	210	5	880383703
452	124	5	885816768
928	487	5	880936769
883	66	3	891694636
457	143	5	882548099
468	56	5	875286450
308	942	3	887737432
104	147	3	888466002
201	559	2	884112627
746	79	5	885075165
838	1	5	887064024
915	346	2	891030070
378	233	2	880333540
276	4	4	874791623
230	195	3	880484416
18	514	5	880129990
314	378	5	877888168
780	657	3	891363723
902	181	3	879464783
727	562	2	883713548
862	1199	2	879303729
405	723	1	885546288
794	187	5	891035117
659	519	4	891383889
178	87	4	885784558
412	150	4	879717621
595	410	4	886921315
239	529	5	889179808
827	300	3	882201725
490	50	5	875428765
766	182	4	891309053
402	15	5	876267115
833	647	4	875123427
298	194	5	884127249
863	270	3	889288943
393	109	3	887744419
429	176	3	882385542
41	265	3	890687042
458	1226	2	886396910
412	357	4	879717548
49	1018	2	888066755
268	453	1	875744611
916	148	2	880843892
648	63	4	884882103
389	1298	5	887868071
201	767	4	884114505
346	177	4	874948476
379	7	5	891674489
567	478	5	882426079
293	14	3	888904985
332	9	4	887916653
304	259	1	884967253
230	422	3	880485633
561	12	5	885809356
847	474	4	878941562
563	70	4	880506528
722	748	4	891280154
798	769	2	876249507
862	214	3	879304834
815	671	4	878695679
647	73	5	876537697
655	143	4	887523176
262	252	3	879790603
695	288	4	888806120
879	300	3	887760802
261	892	5	890455190
10	216	4	877889333
330	135	3	876546172
99	1132	4	885679319
94	727	5	891722458
316	521	5	880854395
276	1221	3	890979470
289	1	3	876789736
267	654	5	878971902
665	471	3	884292009
145	88	5	875272833
244	1045	5	880602132
100	310	3	891375522
588	428	4	890024730
606	238	4	880927179
654	468	4	887864757
7	127	5	891351728
28	646	4	881961003
572	286	4	879449179
60	151	5	883326995
540	471	4	882157706
529	886	4	882535353
269	192	4	891447979
655	238	3	887473831
393	934	3	887745544
686	214	5	879546651
74	9	4	888333458
905	282	3	884983889
399	693	3	882510165
62	275	4	879372325
214	1073	5	892668130
22	209	4	878886518
222	619	4	877563953
516	181	4	891290566
130	1	5	874953595
543	71	4	874864870
606	108	1	880923349
219	546	4	889387867
85	955	4	879454400
256	975	3	882151017
327	26	3	887747299
279	189	5	878082781
593	546	3	875659849
453	202	4	877553999
106	69	4	881449886
669	132	4	891260519
291	686	5	874835165
846	515	5	883948457
194	87	4	879523104
376	111	4	879459115
87	575	3	879877208
230	203	2	880484890
464	879	4	878354791
409	461	3	881108364
686	518	5	879546497
805	137	5	881697713
478	100	5	889388863
823	56	5	878438119
343	583	4	876407202
354	52	5	891217547
533	295	4	888844601
159	249	4	884027269
206	309	2	888179647
116	993	2	876453376
830	480	5	891462594
379	164	4	880524582
780	705	5	891363685
777	135	3	875980391
704	191	3	891397262
90	20	4	891384357
393	597	3	887745293
94	537	4	891722006
610	276	4	888703766
437	239	4	880141529
846	1069	4	883948221
41	286	4	890685449
527	70	4	879455873
634	283	2	875728783
727	87	4	883710347
271	511	5	885848736
774	986	1	888558594
543	642	3	874863803
436	710	4	887769281
38	384	5	892433660
229	751	3	891632164
370	607	5	879435168
399	511	3	882341848
715	71	3	875963354
317	288	4	891446190
13	160	4	882140070
591	382	4	891031500
210	722	4	891036021
174	476	4	886434136
840	513	5	891204295
402	1284	3	876266984
216	249	3	880232917
876	22	4	879428451
287	257	4	875334224
455	405	3	879109764
95	77	4	880571746
776	675	3	892920321
478	367	4	889396235
405	143	5	885548785
286	934	3	889653107
757	270	3	888443434
805	405	3	881694885
299	274	3	877878339
733	250	1	879535502
782	682	4	891498513
934	83	4	891191831
532	1228	3	874789704
749	357	4	878847862
346	2	5	875263473
332	1042	4	888360396
807	679	4	892705307
734	724	3	891022684
489	873	3	891447008
506	463	3	874873157
804	254	4	879441195
458	28	3	886396005
194	226	3	879525761
506	230	4	874873847
393	298	4	887743453
239	79	3	889179544
311	213	4	884365075
318	210	4	884496069
234	1048	3	892335501
78	288	4	879633467
666	856	5	880139765
661	471	4	876037167
406	210	5	880131703
291	555	1	874868629
476	232	3	883364250
4	294	5	892004409
860	846	2	887754411
892	849	2	886610341
354	59	5	891218208
474	651	5	887927670
642	686	5	886131546
465	87	4	883530054
363	151	4	891497076
250	235	2	878089786
430	674	4	877226405
384	329	3	891273761
328	318	5	885045740
13	778	3	886302694
498	265	2	881957489
405	365	1	885545672
224	1085	1	888104393
512	302	4	888578289
110	451	4	886988909
864	190	4	888887437
344	864	3	884900454
264	275	5	886122706
14	507	4	890881521
72	194	4	880037793
72	203	3	880037462
884	166	3	876859207
507	1089	5	889966088
224	1442	3	888104281
693	11	4	875482197
437	794	4	880143243
308	69	2	887738664
462	678	3	886365335
22	665	1	878888145
707	283	4	880059957
821	100	2	874792285
591	1028	3	891039658
627	11	4	879529702
207	316	5	891759050
878	197	4	880866971
822	358	3	891037112
291	1157	3	874834944
826	588	4	885690342
381	30	4	892697174
513	763	3	885062453
532	592	3	874791850
13	163	3	882141582
103	1089	1	880420178
657	111	5	884239368
224	349	4	888082246
707	1022	3	879439088
601	47	3	876349542
796	393	4	893218933
568	954	2	877907671
66	15	3	883601456
130	993	5	874953665
809	678	2	891037172
472	597	5	892791062
705	588	3	883427640
222	173	5	878183043
85	531	4	879454112
296	523	4	884197235
163	286	3	891219977
450	151	5	882376658
863	302	4	889288910
58	692	2	884305123
710	334	2	882063327
537	646	2	886030552
634	273	3	875729069
660	710	3	891199942
5	167	2	875636281
125	945	5	892836465
823	12	4	878437925
95	49	3	879198604
397	156	5	885350381
493	61	4	884131263
864	405	5	877214158
57	56	3	883698646
159	1221	5	884027141
776	355	3	892210668
418	269	5	891282765
365	813	5	891303901
434	815	4	886724972
648	441	3	884883724
606	195	5	880926162
469	173	4	879524178
109	636	5	880581817
708	300	4	892718939
708	9	1	877325135
891	127	4	883431353
620	140	4	889988258
234	147	3	892335372
645	301	2	892052070
458	64	4	886396005
650	233	2	891370243
145	121	2	875270507
380	154	3	885478624
249	218	3	879641322
235	429	4	889655662
290	625	4	880475782
373	50	5	877098678
659	524	4	891332158
174	1	3	886433898
840	606	4	891205004
366	773	3	888858078
889	234	4	880177857
682	172	5	888522417
311	321	3	884363948
347	1088	1	881653224
805	455	4	881694854
244	724	4	880605638
743	259	3	881277656
815	391	2	878697734
421	672	3	892241687
210	15	4	887737710
733	676	4	879535603
428	288	4	885943847
466	2	1	890284819
834	342	2	890860334
429	277	4	882386096
487	252	1	883445079
580	252	5	884125829
650	494	3	891371153
640	540	3	874778479
707	1642	5	886286491
31	519	4	881548053
566	403	3	881650654
801	358	4	890333094
293	100	4	888904734
294	743	2	889242905
189	118	1	893264735
26	7	3	891350826
654	678	4	888687055
174	846	5	886433996
118	184	5	875385057
218	98	5	881288233
479	670	3	879461530
190	302	5	891033606
890	118	2	882915661
325	628	3	891478772
128	228	3	879969329
487	781	3	884030528
792	125	3	877910539
176	289	3	886047292
454	64	4	881959652
727	1206	2	883712315
722	871	2	891281876
654	4	4	887864830
350	480	5	882345918
268	654	5	875309718
279	114	5	879572694
328	689	5	885044733
806	209	3	882387837
455	1136	3	879111705
468	297	4	875280462
299	241	3	889502640
407	869	3	875548522
636	596	5	891449212
56	79	4	892676303
130	84	4	876252497
271	12	4	885848314
250	258	4	878088969
758	676	2	881977428
158	121	4	880132701
524	702	4	884636262
887	111	5	881378370
901	96	5	877130999
682	468	5	888517869
293	67	3	888907575
49	2	1	888069606
133	300	3	890588577
94	181	4	885872942
718	1165	3	883349598
577	588	4	880474808
672	284	4	879789030
693	183	2	875483301
292	115	4	881104194
42	1045	2	881108873
561	121	3	885810372
506	363	3	874862646
363	237	2	891496306
